18:08:00,Colleen Williams,checkout
18:08:00,Stephanie Klein,checkout
18:08:00,Michael Blake,drinks
18:08:00,Traci Gonzalez,fruit
18:09:00,Brian Oconnell,drinks
18:09:00,Lisa Fletcher,checkout
18:09:00,Michael Blake,checkout
18:09:00,Traci Gonzalez,dairy
18:09:00,Lauren Miller,drinks
18:10:00,Heather Singleton,checkout
18:10:00,Paul Sharp,fruit
18:10:00,Katrina Vargas,dairy
18:10:00,James Estrada,spices
18:11:00,Traci Gonzalez,drinks
18:11:00,Lauren Miller,checkout
18:11:00,Paul Sharp,dairy
18:11:00,James Estrada,dairy
18:11:00,Patrick Anderson,spices
18:12:00,Tammy Adams,dairy
18:12:00,Traci Gonzalez,checkout
18:12:00,Paul Sharp,spices
18:12:00,James Estrada,spices
18:12:00,Amy Moran,fruit
18:13:00,Brian Oconnell,spices
18:13:00,Victoria Mccann,checkout
18:13:00,Paul Sharp,checkout
18:13:00,James Estrada,checkout
18:13:00,Patrick Anderson,checkout
18:13:00,Amy Moran,checkout
18:13:00,Laura Perez,dairy
18:13:00,Jonathan Johnson,fruit
18:13:00,Laura Fowler,dairy
18:14:00,Tammy Adams,spices
18:14:00,Laura Perez,spices
18:14:00,Laura Fowler,drinks
18:14:00,Catherine Peters,fruit
18:15:00,Tammy Adams,drinks
18:15:00,Brian Oconnell,dairy
18:15:00,Laura Fowler,spices
18:15:00,Catherine Peters,checkout
18:15:00,Joshua James,drinks
18:15:00,Brenda Bautista,spices
18:16:00,Tammy Adams,checkout
18:16:00,Brian Oconnell,spices
18:16:00,Katrina Vargas,drinks
18:16:00,Laura Perez,dairy
18:16:00,Jonathan Johnson,checkout
18:16:00,Brenda Bautista,drinks
18:16:00,Eddie Hall,fruit
18:17:00,Brian Oconnell,checkout
18:17:00,Laura Perez,drinks
18:17:00,Laura Fowler,dairy
18:17:00,Eddie Hall,drinks
18:17:00,Robin Green,dairy
18:17:00,Henry Mcbride,dairy
18:18:00,Laura Perez,checkout
18:18:00,Laura Fowler,fruit
18:18:00,Eddie Hall,fruit
18:18:00,Henry Mcbride,checkout
18:18:00,Laura Dean,spices
18:19:00,Katrina Vargas,checkout
18:19:00,Laura Fowler,dairy
18:19:00,Eddie Hall,dairy
18:19:00,Robin Green,fruit
18:19:00,Elizabeth Harris,fruit
18:19:00,Matthew Bowman,spices
18:20:00,Laura Fowler,spices
18:20:00,Joshua James,checkout
18:20:00,Robin Green,checkout
18:20:00,Elizabeth Harris,spices
18:20:00,Matthew Bowman,dairy
18:20:00,Paul Dyer,dairy
18:21:00,Matthew Bowman,drinks
18:21:00,Lisa Chung,fruit
18:21:00,Michael Chavez,spices
18:22:00,Laura Fowler,fruit
18:22:00,Brenda Bautista,checkout
18:22:00,Matthew Bowman,checkout
18:22:00,Paul Dyer,checkout
18:22:00,Lisa Chung,checkout
18:22:00,Michael Chavez,dairy
18:22:00,Michael Mcclure,fruit
18:23:00,Eddie Hall,drinks
18:23:00,Elizabeth Harris,checkout
18:23:00,Michael Mcclure,dairy
18:23:00,Victoria Barrett,fruit
18:23:00,Mario Frost,fruit
18:24:00,Michael Chavez,fruit
18:24:00,Michael Mcclure,checkout
18:24:00,Victoria Barrett,dairy
18:24:00,David Tucker,fruit
18:25:00,Laura Dean,dairy
18:25:00,Victoria Barrett,spices
18:25:00,Eric Tucker,fruit
18:25:00,Anna Stewart,fruit
18:26:00,David Tucker,spices
18:26:00,Eric Tucker,checkout
18:26:00,Phillip Morse,dairy
18:26:00,Randy Villegas,dairy
18:27:00,Laura Fowler,spices
18:27:00,Laura Dean,checkout
18:27:00,Michael Chavez,checkout
18:27:00,Victoria Barrett,dairy
18:27:00,David Tucker,dairy
18:27:00,Phillip Morse,checkout
18:27:00,Randy Villegas,checkout
18:27:00,Allison Murphy,dairy
18:28:00,Eddie Hall,spices
18:28:00,Linda Taylor,dairy
18:28:00,Brandi Lowery,fruit
18:29:00,Eddie Hall,checkout
18:29:00,Mario Frost,checkout
18:29:00,Anna Stewart,dairy
18:29:00,Allison Murphy,checkout
18:29:00,Jenna Jones,fruit
18:29:00,Brenda Taylor,dairy
18:30:00,Anna Stewart,checkout
18:30:00,Brandi Lowery,dairy
18:30:00,Jenna Jones,checkout
18:30:00,Shelby Alvarado,fruit
18:30:00,Yvonne Walker,dairy
18:31:00,Linda Taylor,spices
18:31:00,Brandi Lowery,checkout
18:31:00,Brenda Taylor,checkout
18:31:00,Lynn Swanson,fruit
18:31:00,Belinda Mitchell,fruit
18:32:00,Victoria Barrett,drinks
18:32:00,David Tucker,spices
18:32:00,Belinda Mitchell,dairy
18:32:00,Thomas Ramirez,spices
18:32:00,Michael White,dairy
18:33:00,Laura Fowler,dairy
18:33:00,Linda Taylor,fruit
18:33:00,Shelby Alvarado,drinks
18:33:00,Lynn Swanson,checkout
18:33:00,Belinda Mitchell,fruit
18:33:00,Michael White,drinks
18:33:00,Mrs. Heather Simmons,dairy
18:33:00,Gregory Patel,spices
18:34:00,David Tucker,dairy
18:34:00,Yvonne Walker,fruit
18:34:00,Belinda Mitchell,checkout
18:34:00,Michael White,fruit
18:34:00,Mrs. Heather Simmons,checkout
18:34:00,Gregory Patel,dairy
18:34:00,Anthony Cox,fruit
18:35:00,Laura Fowler,checkout
18:35:00,David Tucker,spices
18:35:00,Shelby Alvarado,checkout
18:35:00,Michael White,checkout
18:35:00,Alan Dean,dairy
18:35:00,Melissa Jimenez,fruit
18:36:00,Victoria Barrett,spices
18:36:00,Linda Taylor,dairy
18:36:00,Thomas Ramirez,drinks
18:36:00,Anthony Cox,checkout
18:36:00,Alan Dean,checkout
18:36:00,Vicki Johnson,fruit
18:36:00,Emily Neal,spices
18:37:00,Linda Taylor,checkout
18:37:00,Yvonne Walker,checkout
18:37:00,Gregory Patel,spices
18:37:00,Vicki Johnson,spices
18:37:00,Emily Neal,drinks
18:37:00,Felicia Barnes,spices
18:37:00,Michael Klein,drinks
18:38:00,Victoria Barrett,checkout
18:38:00,David Tucker,dairy
18:38:00,Thomas Ramirez,checkout
18:38:00,Gregory Patel,drinks
18:38:00,Vicki Johnson,fruit
18:38:00,Michael Klein,checkout
18:38:00,Amber Ward,fruit
18:38:00,Michael Martinez,fruit
18:39:00,David Tucker,drinks
18:39:00,Gregory Patel,spices
18:39:00,Vicki Johnson,spices
18:39:00,Trevor Allen,dairy
18:39:00,Monique Cole,dairy
18:40:00,David Tucker,spices
18:40:00,Emily Neal,spices
18:40:00,Michael Martinez,checkout
18:40:00,Trevor Allen,spices
18:40:00,Mary Blair,fruit
18:40:00,Jeffrey Schwartz,fruit
18:41:00,Vicki Johnson,dairy
18:41:00,Emily Neal,fruit
18:41:00,Amber Ward,checkout
18:41:00,Mary Blair,checkout
18:41:00,Brandon Potter,dairy
18:41:00,James Colon,dairy
18:42:00,David Tucker,dairy
18:42:00,Gregory Patel,checkout
18:42:00,Melissa Jimenez,drinks
18:42:00,Vicki Johnson,fruit
18:42:00,Emily Neal,checkout
18:42:00,Felicia Barnes,dairy
18:42:00,Trevor Allen,drinks
18:42:00,Monique Cole,spices
18:42:00,Jeffrey Schwartz,checkout
18:42:00,James Colon,spices
18:42:00,Kimberly Sherman,fruit
18:42:00,Jason Camacho,dairy
18:43:00,Melissa Jimenez,fruit
18:43:00,Vicki Johnson,checkout
18:43:00,Felicia Barnes,drinks
18:43:00,Trevor Allen,checkout
18:43:00,Kimberly Sherman,checkout
18:43:00,Jason Camacho,fruit
18:43:00,Anthony Reeves,fruit
18:43:00,Sarah Martinez,drinks
18:44:00,David Tucker,drinks
18:44:00,Melissa Jimenez,drinks
18:44:00,Felicia Barnes,checkout
18:44:00,Brandon Potter,fruit
18:44:00,James Colon,fruit
18:44:00,Anthony Reeves,checkout
18:44:00,John Floyd,fruit
18:44:00,Diana Brown,spices
18:45:00,Monique Cole,drinks
18:45:00,Jason Camacho,dairy
18:45:00,Sarah Martinez,checkout
18:45:00,John Floyd,drinks
18:45:00,Diana Brown,dairy
18:45:00,Katherine Ramirez,fruit
18:46:00,Brandon Potter,checkout
18:46:00,James Colon,dairy
18:46:00,John Floyd,spices
18:46:00,Katherine Ramirez,dairy
18:46:00,Ellen Franco,drinks
18:47:00,David Tucker,spices
18:47:00,Melissa Jimenez,checkout
18:47:00,James Colon,checkout
18:47:00,Jason Camacho,spices
18:47:00,John Floyd,dairy
18:47:00,Katherine Ramirez,spices
18:47:00,April Farley,fruit
18:48:00,Jason Camacho,dairy
18:48:00,John Floyd,spices
18:48:00,Diana Brown,checkout
18:48:00,Katherine Ramirez,dairy
18:48:00,Anthony Davidson,drinks
18:48:00,Kenneth Hill,dairy
18:49:00,Jason Camacho,spices
18:49:00,April Farley,checkout
18:49:00,Anthony Davidson,spices
18:49:00,Zachary Ramirez,dairy
18:50:00,David Tucker,checkout
18:50:00,John Floyd,drinks
18:50:00,Katherine Ramirez,spices
18:50:00,Ellen Franco,checkout
18:50:00,Anthony Davidson,dairy
18:50:00,Kenneth Hill,drinks
18:50:00,Bruce Castillo,dairy
18:51:00,Monique Cole,spices
18:51:00,Jason Camacho,dairy
18:51:00,Anthony Davidson,fruit
18:51:00,Kenneth Hill,checkout
18:51:00,John Peters,dairy
18:51:00,Heather Petersen,fruit
18:51:00,George Evans,spices
18:52:00,John Floyd,checkout
18:52:00,Anthony Davidson,dairy
18:52:00,Bruce Castillo,checkout
18:52:00,Heather Petersen,spices
18:52:00,George Evans,fruit
18:52:00,Erik Johnson,dairy
18:52:00,Elizabeth Dodson,fruit
18:53:00,Monique Cole,drinks
18:53:00,Katherine Ramirez,checkout
18:53:00,Anthony Davidson,checkout
18:53:00,Zachary Ramirez,drinks
18:53:00,Gary Christensen,dairy
18:53:00,Tony Russell,fruit
18:54:00,Heather Petersen,drinks
18:54:00,George Evans,dairy
18:54:00,Erik Johnson,drinks
18:54:00,James Jones,fruit
18:55:00,Zachary Ramirez,checkout
18:55:00,John Peters,checkout
18:55:00,Heather Petersen,checkout
18:55:00,George Evans,fruit
18:55:00,Erik Johnson,checkout
18:55:00,Elizabeth Dodson,checkout
18:55:00,Gary Christensen,drinks
18:55:00,Tony Russell,dairy
18:55:00,James Jones,dairy
18:55:00,Mrs. Rebecca Stewart,spices
18:56:00,Monique Cole,checkout
18:56:00,George Evans,checkout
18:56:00,James Jones,drinks
18:56:00,Mrs. Rebecca Stewart,checkout
18:56:00,Kathryn Adkins,drinks
18:56:00,Corey Leonard,drinks
18:57:00,Gary Christensen,spices
18:57:00,Tony Russell,drinks
18:57:00,James Jones,spices
18:57:00,Corey Leonard,spices
18:57:00,Ashley Perez,fruit
18:57:00,Richard Burns,fruit
18:58:00,Jason Camacho,fruit
18:58:00,Tony Russell,checkout
18:58:00,Kathryn Adkins,fruit
18:58:00,Tina Roberts,spices
18:58:00,Julie Kennedy,fruit
18:59:00,James Jones,drinks
18:59:00,Corey Leonard,drinks
18:59:00,Ashley Perez,checkout
18:59:00,Julie Kennedy,spices
18:59:00,Roger Nunez,fruit
18:59:00,Ashley Hernandez,fruit
19:00:00,Jason Camacho,drinks
19:00:00,James Jones,fruit
19:00:00,Kathryn Adkins,drinks
19:00:00,Corey Leonard,checkout
19:00:00,Tina Roberts,dairy
19:00:00,Julie Kennedy,dairy
19:00:00,Ashley Hernandez,drinks
19:00:00,Anna English,spices
19:00:00,Stephanie Phillips,drinks
19:00:00,James Brown,fruit
19:01:00,James Jones,spices
19:01:00,Kathryn Adkins,checkout
19:01:00,Roger Nunez,drinks
19:01:00,James Brown,checkout
19:01:00,Natalie Hudson,fruit
19:01:00,Patrick Moreno,fruit
19:01:00,Morgan Erickson,drinks
19:02:00,Richard Burns,drinks
19:02:00,Tina Roberts,fruit
19:02:00,Roger Nunez,checkout
19:02:00,Ashley Hernandez,fruit
19:02:00,Anna English,checkout
19:02:00,Stephanie Phillips,checkout
19:02:00,Crystal Johnson,drinks
19:02:00,Ronald Davenport,spices
19:03:00,Gary Christensen,drinks
19:03:00,Richard Burns,checkout
19:03:00,Tina Roberts,checkout
19:03:00,Julie Kennedy,spices
19:03:00,Natalie Hudson,spices
19:03:00,Patrick Moreno,drinks
19:03:00,Crystal Johnson,checkout
19:03:00,Nicholas Larson,fruit
19:03:00,Crystal Williams,dairy
19:03:00,Yvonne Owens,spices
19:04:00,Julie Kennedy,drinks
19:04:00,Ashley Hernandez,drinks
19:04:00,Natalie Hudson,checkout
19:04:00,Patrick Moreno,fruit
19:04:00,Ronald Davenport,fruit
19:04:00,Nicholas Larson,dairy
19:04:00,David Hutchinson,fruit
19:04:00,Angel Taylor,dairy
19:04:00,Melissa Smith,dairy
19:05:00,Jason Camacho,checkout
19:05:00,Gary Christensen,spices
19:05:00,Julie Kennedy,checkout
19:05:00,Ashley Hernandez,checkout
19:05:00,Patrick Moreno,dairy
19:05:00,Yvonne Owens,dairy
19:05:00,David Hutchinson,checkout
19:05:00,Angel Taylor,checkout
19:05:00,Daniel Holmes,fruit
19:05:00,Jade Patterson,fruit
19:06:00,Patrick Moreno,checkout
19:06:00,Morgan Erickson,checkout
19:06:00,Ronald Davenport,dairy
19:06:00,Nicholas Larson,fruit
19:06:00,Crystal Williams,fruit
19:06:00,Daniel Holmes,drinks
19:06:00,Jade Patterson,spices
19:06:00,Tammy Shaffer,dairy
19:06:00,Kelly Davis,fruit
19:07:00,Gary Christensen,drinks
19:07:00,Ronald Davenport,spices
19:07:00,Nicholas Larson,dairy
19:07:00,Daniel Holmes,checkout
19:07:00,Luis Campbell,spices
19:07:00,Nathaniel Jones,drinks
19:08:00,James Jones,fruit
19:08:00,Nicholas Larson,fruit
19:08:00,Melissa Smith,drinks
19:08:00,Jade Patterson,checkout
19:08:00,Tammy Shaffer,checkout
19:08:00,Nathaniel Jones,checkout
19:08:00,Greg Livingston,dairy
19:08:00,Brenda Jones,spices
19:08:00,Jeffrey Crosby,fruit
19:09:00,Yvonne Owens,drinks
19:09:00,Melissa Smith,checkout
19:09:00,Jeffrey Crosby,dairy
19:09:00,Joseph Figueroa,spices
19:09:00,Melissa Brooks,dairy
19:09:00,Christina Jackson,spices
19:10:00,Gary Christensen,checkout
19:10:00,James Jones,checkout
19:10:00,Ronald Davenport,drinks
19:10:00,Crystal Williams,drinks
19:10:00,Kelly Davis,checkout
19:10:00,Brenda Jones,drinks
19:10:00,Jeffrey Crosby,drinks
19:10:00,Melissa Brooks,spices
19:10:00,Deborah Gomez,spices
19:10:00,Wendy Tucker,dairy
19:11:00,Nicholas Larson,drinks
19:11:00,Crystal Williams,checkout
19:11:00,Luis Campbell,checkout
19:11:00,Melissa Brooks,dairy
19:11:00,Christina Jackson,fruit
19:11:00,Wendy Tucker,checkout
19:11:00,Sherry Smith,spices
19:11:00,Ryan Lucas,dairy
19:12:00,Yvonne Owens,fruit
19:12:00,Christina Jackson,drinks
19:12:00,Deborah Gomez,fruit
19:12:00,Sherry Smith,drinks
19:12:00,Tim Potter,dairy
19:12:00,Amanda Hickman,dairy
19:13:00,Greg Livingston,drinks
19:13:00,Joseph Figueroa,drinks
19:13:00,Deborah Gomez,drinks
19:13:00,Ryan Lucas,checkout
19:13:00,Tim Potter,checkout
19:13:00,Amanda Hickman,fruit
19:13:00,Christina Mcmahon,dairy
19:13:00,Edward Crane,spices
19:14:00,Nicholas Larson,checkout
19:14:00,Greg Livingston,checkout
19:14:00,Christina Jackson,spices
19:14:00,Sherry Smith,fruit
19:14:00,Amanda Hickman,checkout
19:14:00,Christina Mcmahon,spices
19:14:00,Adam Gardner,spices
19:14:00,Tommy Hall,dairy
19:15:00,Ronald Davenport,checkout
19:15:00,Brenda Jones,fruit
19:15:00,Jeffrey Crosby,fruit
19:15:00,Deborah Gomez,spices
19:15:00,Christina Mcmahon,drinks
19:15:00,Edward Crane,checkout
19:15:00,Adam Gardner,drinks
19:15:00,Tommy Hall,drinks
19:15:00,Mrs. Jennifer Castro MD,fruit
19:15:00,Scott Rojas,fruit
19:16:00,Yvonne Owens,dairy
19:16:00,Brenda Jones,drinks
19:16:00,Joseph Figueroa,fruit
19:16:00,Christina Jackson,dairy
19:16:00,Sherry Smith,drinks
19:16:00,Adam Gardner,fruit
19:16:00,Tommy Hall,checkout
19:16:00,Mrs. Jennifer Castro MD,checkout
19:16:00,Matthew Gomez,fruit
19:16:00,Melissa Cervantes,fruit
19:17:00,Yvonne Owens,fruit
19:17:00,Brenda Jones,fruit
19:17:00,Melissa Brooks,checkout
19:17:00,Christina Jackson,drinks
19:17:00,Sherry Smith,fruit
19:17:00,Adam Gardner,checkout
19:17:00,Scott Rojas,dairy
19:17:00,Melissa Cervantes,dairy
19:17:00,Robert Dennis,fruit
19:17:00,Rebecca Moore,fruit
19:18:00,Yvonne Owens,dairy
19:18:00,Joseph Figueroa,checkout
19:18:00,Christina Jackson,checkout
19:18:00,Deborah Gomez,fruit
19:18:00,Sherry Smith,dairy
19:18:00,Scott Rojas,spices
19:18:00,Melissa Cervantes,checkout
19:18:00,Robert Dennis,spices
19:18:00,Rebecca Moore,drinks
19:18:00,Stephen Brown,fruit
19:18:00,Ashley Taylor,fruit
19:18:00,Willie Frost,spices
19:19:00,Deborah Gomez,checkout
19:19:00,Sherry Smith,checkout
19:19:00,Matthew Gomez,checkout
19:19:00,Willie Frost,checkout
19:19:00,Jeffrey Copeland,spices
19:19:00,Nicholas Watson,dairy
19:20:00,Yvonne Owens,checkout
19:20:00,Brenda Jones,checkout
19:20:00,Christina Mcmahon,fruit
19:20:00,Scott Rojas,fruit
19:20:00,Rebecca Moore,fruit
19:20:00,Ashley Taylor,dairy
19:20:00,Jeffrey Copeland,fruit
19:20:00,Nicholas Watson,fruit
19:20:00,Todd Barnes,dairy
19:20:00,Annette Cole MD,drinks
19:21:00,Jeffrey Crosby,checkout
19:21:00,Christina Mcmahon,dairy
19:21:00,Scott Rojas,checkout
19:21:00,Robert Dennis,drinks
19:21:00,Ashley Taylor,spices
19:21:00,Jeffrey Copeland,spices
19:21:00,Nicholas Watson,checkout
19:21:00,Annette Cole MD,spices
19:21:00,Robert Bullock,fruit
19:21:00,Sarah Brown,dairy
19:22:00,Robert Dennis,fruit
19:22:00,Rebecca Moore,dairy
19:22:00,Stephen Brown,checkout
19:22:00,Ashley Taylor,drinks
19:22:00,Jeffrey Copeland,fruit
19:22:00,Annette Cole MD,checkout
19:22:00,Daniel Blair,drinks
19:23:00,Christina Mcmahon,spices
19:23:00,Ashley Taylor,checkout
19:23:00,Jeffrey Copeland,dairy
19:23:00,Robert Bullock,drinks
19:23:00,Sarah Brown,checkout
19:23:00,Matthew Brandt,dairy
19:23:00,Casey Walton,spices
19:23:00,Karen Freeman,spices
19:24:00,Jeffrey Copeland,fruit
19:24:00,Robert Bullock,checkout
19:24:00,Matthew Brandt,spices
19:24:00,Russell Jones,fruit
19:24:00,Blake Kim,fruit
19:24:00,Nicole Gallagher,fruit
19:25:00,Christina Mcmahon,fruit
19:25:00,Robert Dennis,checkout
19:25:00,Rebecca Moore,drinks
19:25:00,Jeffrey Copeland,checkout
19:25:00,Todd Barnes,spices
19:25:00,Blake Kim,drinks
19:25:00,Nicole Gallagher,drinks
19:25:00,Keith Dunlap,dairy
19:25:00,Jason Allen,drinks
19:26:00,Rebecca Moore,checkout
19:26:00,Todd Barnes,drinks
19:26:00,Daniel Blair,fruit
19:26:00,Matthew Brandt,dairy
19:26:00,Blake Kim,checkout
19:26:00,Keith Dunlap,drinks
19:26:00,Jason Allen,fruit
19:26:00,Mark Dunn,dairy
19:26:00,Thomas Daugherty,spices
19:26:00,Mariah Nichols,fruit
19:27:00,Matthew Brandt,checkout
19:27:00,Karen Freeman,drinks
19:27:00,Russell Jones,dairy
19:27:00,Nicole Gallagher,checkout
19:27:00,Jason Allen,checkout
19:27:00,Mark Dunn,checkout
19:27:00,Thomas Daugherty,checkout
19:27:00,Mariah Nichols,checkout
19:27:00,Tyler Gomez,fruit
19:27:00,Anna Boone,dairy
19:27:00,Patricia Jones,fruit
19:28:00,Christina Mcmahon,checkout
19:28:00,Todd Barnes,checkout
19:28:00,Daniel Blair,dairy
19:28:00,Russell Jones,fruit
19:28:00,Tyler Gomez,checkout
19:28:00,Anna Boone,checkout
19:28:00,Patricia Jones,dairy
19:28:00,Richard Wood,drinks
19:28:00,James Barnett,dairy
19:29:00,Patricia Jones,fruit
19:29:00,Michael Gonzalez,dairy
19:29:00,Brandy Finley,spices
19:30:00,Daniel Blair,checkout
19:30:00,Karen Freeman,checkout
19:30:00,Russell Jones,spices
19:30:00,Keith Dunlap,checkout
19:30:00,Patricia Jones,checkout
19:30:00,Richard Wood,spices
19:30:00,Michael Gonzalez,checkout
19:30:00,Brandy Finley,fruit
19:30:00,Amber Moore,drinks
19:30:00,Lindsey Bullock,dairy
19:30:00,Amber Hoffman,spices
19:31:00,Russell Jones,dairy
19:31:00,James Barnett,spices
19:31:00,Brandy Finley,spices
19:31:00,Amber Moore,checkout
19:31:00,Misty Fuentes,drinks
19:31:00,Alexander Hall,spices
19:32:00,Richard Wood,dairy
19:32:00,James Barnett,drinks
19:32:00,Brandy Finley,drinks
19:32:00,Lindsey Bullock,checkout
19:32:00,Amber Hoffman,drinks
19:32:00,Misty Fuentes,checkout
19:32:00,Alexander Hall,dairy
19:32:00,Mark Peterson,drinks
19:32:00,Mr. Matthew Ortega DDS,fruit
19:33:00,James Barnett,spices
19:33:00,Brandy Finley,fruit
19:33:00,Alexander Hall,spices
19:33:00,Mark Peterson,checkout
19:33:00,Mr. Matthew Ortega DDS,drinks
19:33:00,Ronnie Porter,spices
19:33:00,Linda Rogers,dairy
19:33:00,Rebecca Smith,drinks
19:34:00,Casey Walton,fruit
19:34:00,Richard Wood,fruit
19:34:00,James Barnett,fruit
19:34:00,Alexander Hall,dairy
19:34:00,Mr. Matthew Ortega DDS,fruit
19:34:00,Linda Rogers,drinks
19:34:00,Larry Griffin,dairy
19:34:00,Patricia Myers,dairy
19:34:00,Terry Cooper,fruit
19:35:00,Casey Walton,checkout
19:35:00,Richard Wood,checkout
19:35:00,James Barnett,checkout
19:35:00,Brandy Finley,dairy
19:35:00,Alexander Hall,fruit
19:35:00,Ronnie Porter,checkout
19:35:00,Linda Rogers,checkout
19:35:00,Larry Griffin,checkout
19:35:00,Jonathan Johnson,dairy
19:35:00,Brianna Cox,drinks
19:36:00,Russell Jones,spices
19:36:00,Brandy Finley,drinks
19:36:00,Rebecca Smith,checkout
19:36:00,Terry Cooper,spices
19:36:00,Jonathan Johnson,fruit
19:36:00,Brianna Cox,checkout
19:36:00,Henry Flores,dairy
19:36:00,Joseph Jacobs,fruit
19:37:00,Brandy Finley,spices
19:37:00,Alexander Hall,drinks
19:37:00,Jonathan Johnson,checkout
19:37:00,David Nelson,fruit
19:37:00,Keith Horne,spices
19:37:00,Aaron Henderson,dairy
19:38:00,Russell Jones,drinks
19:38:00,Brandy Finley,fruit
19:38:00,Amber Hoffman,fruit
19:38:00,Alexander Hall,spices
19:38:00,Mr. Matthew Ortega DDS,dairy
19:38:00,Patricia Myers,drinks
19:38:00,Henry Flores,checkout
19:38:00,Joseph Jacobs,spices
19:38:00,David Nelson,checkout
19:38:00,Keith Horne,dairy
19:38:00,Aaron Henderson,checkout
19:38:00,Robert Black,spices
19:38:00,Monica Miller,fruit
19:38:00,Veronica Garza,spices
19:39:00,Russell Jones,checkout
19:39:00,Alexander Hall,dairy
19:39:00,Patricia Myers,checkout
19:39:00,Terry Cooper,drinks
19:39:00,Joseph Jacobs,fruit
19:39:00,Keith Horne,checkout
19:39:00,Robert Black,drinks
19:39:00,Monica Miller,checkout
19:39:00,Joseph Johnson,dairy
19:39:00,Katherine Silva,spices
19:39:00,Mary Price,spices
19:40:00,Brandy Finley,dairy
19:40:00,Amber Hoffman,drinks
19:40:00,Mr. Matthew Ortega DDS,spices
19:40:00,Joseph Jacobs,dairy
19:40:00,Mary Price,checkout
19:40:00,Mark Davies,dairy
19:40:00,Jason Hobbs,dairy
19:41:00,Brandy Finley,checkout
19:41:00,Mr. Matthew Ortega DDS,drinks
19:41:00,Terry Cooper,checkout
19:41:00,Joseph Jacobs,checkout
19:41:00,Robert Black,checkout
19:41:00,Veronica Garza,dairy
19:41:00,Joseph Johnson,drinks
19:41:00,Jason Hobbs,drinks
19:41:00,Tammy Austin,dairy
19:41:00,Jane Campbell,dairy
19:41:00,Scott Martinez,fruit
19:42:00,Amber Hoffman,checkout
19:42:00,Alexander Hall,checkout
19:42:00,Veronica Garza,checkout
19:42:00,Mark Davies,checkout
19:42:00,Sherry Davis,fruit
19:42:00,Melissa Brooks,fruit
19:43:00,Jane Campbell,drinks
19:43:00,Scott Martinez,checkout
19:43:00,Sherry Davis,checkout
19:43:00,Jessica Goodwin,fruit
19:43:00,Linda Welch,spices
19:43:00,Sarah Kennedy,fruit
19:44:00,Mr. Matthew Ortega DDS,checkout
19:44:00,Jason Hobbs,checkout
19:44:00,Melissa Brooks,drinks
19:44:00,Jessica Goodwin,spices
19:44:00,Linda Welch,drinks
19:44:00,Sarah Kennedy,dairy
19:44:00,Daniel Robertson,spices
19:44:00,James Romero,dairy
19:45:00,Joseph Johnson,checkout
19:45:00,Katherine Silva,drinks
19:45:00,Jane Campbell,checkout
19:45:00,Melissa Brooks,spices
19:45:00,Jessica Goodwin,dairy
19:45:00,Sarah Kennedy,fruit
19:45:00,James Romero,checkout
19:45:00,Joseph Meyer,drinks
19:45:00,Dawn Cole,fruit
19:46:00,Katherine Silva,checkout
19:46:00,Jessica Goodwin,drinks
19:46:00,Linda Welch,checkout
19:46:00,Daniel Robertson,drinks
19:46:00,Joseph Meyer,checkout
19:46:00,Dawn Cole,dairy
19:46:00,Erica Miller,drinks
19:46:00,Jorge Thomas,drinks
19:46:00,David Thompson,drinks
19:47:00,Tammy Austin,checkout
19:47:00,Melissa Brooks,fruit
19:47:00,Jessica Goodwin,checkout
19:47:00,Daniel Robertson,checkout
19:47:00,Dawn Cole,drinks
19:47:00,Erica Miller,dairy
19:47:00,Anna Hill,dairy
19:48:00,Melissa Brooks,checkout
19:48:00,Anna Hill,checkout
19:48:00,Andrea Guerra,drinks
19:48:00,Ann Williams,dairy
19:49:00,Erica Miller,checkout
19:49:00,David Thompson,checkout
19:49:00,Brittany Cook,fruit
19:49:00,Melissa Rose,fruit
19:49:00,Richard Stanley,spices
19:50:00,Andrea Guerra,checkout
19:50:00,Ann Williams,drinks
19:50:00,Brittany Cook,checkout
19:50:00,Richard Stanley,dairy
19:50:00,James Lang,spices
19:50:00,Lorraine Reed,fruit
19:50:00,Logan Nelson,drinks
19:51:00,Sarah Kennedy,checkout
19:51:00,Dawn Cole,fruit
19:51:00,Ann Williams,spices
19:51:00,James Lang,dairy
19:51:00,Adam Phillips,drinks
19:51:00,Bradley Nelson,fruit
19:52:00,Dawn Cole,spices
19:52:00,Lorraine Reed,dairy
19:52:00,Logan Nelson,checkout
19:52:00,Adam Phillips,spices
19:52:00,Bradley Nelson,checkout
19:52:00,Kristin Martinez,dairy
19:52:00,Angel Thompson,spices
19:52:00,Ryan Gould,spices
19:53:00,Dawn Cole,checkout
19:53:00,Jorge Thomas,checkout
19:53:00,Ann Williams,checkout
19:53:00,Richard Stanley,fruit
19:53:00,James Lang,checkout
19:53:00,Adam Phillips,dairy
19:53:00,Kristin Martinez,checkout
19:53:00,Diana Mosley,dairy
19:53:00,Kevin Hill,drinks
19:53:00,Paula Harrison,fruit
19:54:00,Richard Stanley,dairy
19:54:00,Adam Phillips,checkout
19:54:00,Angel Thompson,drinks
19:54:00,Brandon Mahoney,fruit
19:54:00,Jorge Carr,fruit
19:55:00,Ryan Gould,fruit
19:55:00,Diana Mosley,checkout
19:55:00,Kevin Hill,fruit
19:55:00,Jorge Carr,checkout
19:55:00,Sara Oliver,drinks
