18:40:00,Joshua Rodriguez,checkout
18:40:00,Glen Garza,dairy
18:40:00,Kimberly Ballard,spices
18:41:00,Spencer Burnett,checkout
18:41:00,Timothy Christensen,spices
18:41:00,Gabrielle Allison,drinks
18:41:00,Nicole Montgomery,drinks
18:41:00,Jeremiah Walsh,spices
18:42:00,Jesus Garrett,drinks
18:42:00,David Griffith,checkout
18:42:00,Kim Gibbs,checkout
18:42:00,Jacob Moore,checkout
18:42:00,Matthew Williams,drinks
18:43:00,Sandra Thompson,dairy
18:43:00,Kevin Lopez,dairy
18:43:00,Joseph Rivas,checkout
18:43:00,Jennifer Ramirez,checkout
18:43:00,Brian Simon,checkout
18:43:00,Rachel Williams,fruit
18:43:00,William Brandt,dairy
18:43:00,Kelly Dominguez,drinks
18:44:00,Christopher Young,checkout
18:44:00,Dennis Simmons,drinks
18:44:00,Nicole Montgomery,checkout
18:44:00,Donald Vaughn,spices
18:44:00,Ashley Friedman,drinks
18:45:00,Renee Gray,drinks
18:45:00,Michael Carroll,checkout
18:45:00,Brenda Brown,checkout
18:45:00,Brett Johnson,fruit
18:45:00,Corey White,spices
18:45:00,John Cruz,spices
18:46:00,Sandra Thompson,checkout
18:46:00,Jane Landry,checkout
18:46:00,Kristina Gay,dairy
18:46:00,Melissa Henry,drinks
18:47:00,Connor Hunt,checkout
18:47:00,Deanna Humphrey,checkout
18:47:00,Kyle Allen,spices
18:47:00,Kristina Gay,checkout
18:47:00,Matthew Scott,fruit
18:48:00,Timothy Christensen,dairy
18:48:00,Scott Bright,dairy
18:48:00,Michael Henry,dairy
18:49:00,Todd Martinez,checkout
18:49:00,Nicole Sawyer,fruit
18:49:00,Hannah Rosario,checkout
18:49:00,John Reynolds,spices
18:49:00,Rebekah Miller,fruit
18:49:00,Trevor Robinson Jr.,spices
18:50:00,Zachary Lucero,dairy
18:50:00,James Perez,checkout
18:50:00,James Boone,drinks
18:50:00,Carolyn Morris,checkout
18:50:00,Jason White,fruit
18:50:00,Mrs. Rebecca Nguyen,drinks
18:51:00,Laura House,fruit
18:51:00,Lindsey Davis,checkout
18:51:00,Kathy Williams,spices
18:51:00,Gerald Shaw,spices
18:52:00,Debra Reese,checkout
18:52:00,Amanda Gonzalez,checkout
18:52:00,Philip Perez,spices
18:52:00,Deborah Gardner,fruit
18:53:00,Jonathan Adams,fruit
18:53:00,Jesus Garrett,checkout
18:53:00,Vincent Salinas,checkout
18:53:00,Erin Clark,spices
18:53:00,Daniel Berry,fruit
18:53:00,Kelly Dominguez,checkout
18:53:00,Margaret Perry,fruit
18:53:00,Susan Roberts,drinks
18:54:00,Anthony Hernandez,dairy
18:54:00,Lisa Sloan,dairy
18:54:00,Nicole Sawyer,dairy
18:54:00,Samantha Willis,spices
18:54:00,Jay Moore,dairy
18:55:00,Brian Pineda,fruit
18:55:00,Chad Holland,checkout
18:55:00,Jay Carpenter,checkout
18:55:00,Reginald Roberts,checkout
18:55:00,Linda Miller,drinks
18:55:00,Rachel Williams,checkout
18:55:00,Jason White,checkout
18:55:00,Karen Osborne,drinks
18:56:00,Larry Silva,checkout
18:56:00,Heather Lopez,dairy
18:56:00,Annette Brooks,spices
18:56:00,Lisa Rogers,checkout
18:56:00,Tammy Gregory,fruit
18:56:00,Christopher Martin,fruit
18:56:00,Andrew Davis,dairy
18:57:00,Stacy Collins,spices
18:57:00,Wendy Mcgee,checkout
18:57:00,Kevin Lopez,drinks
18:57:00,Michaela Baird,dairy
18:57:00,Nicole Sawyer,fruit
18:57:00,Erin Garcia,spices
18:57:00,Tiffany Rodriguez,checkout
18:57:00,Michelle Mclaughlin,drinks
18:57:00,Rebekah Miller,spices
18:57:00,Lance Murphy,dairy
18:57:00,Tyler Garcia,dairy
18:58:00,Zachary Lucero,spices
18:58:00,Amanda Ferguson,dairy
18:58:00,Sara Miller,checkout
18:58:00,Cindy Jones,checkout
18:58:00,Gerald Shaw,dairy
18:58:00,Craig Hancock,spices
18:58:00,Danielle Anderson,dairy
18:58:00,Gregory Henry,dairy
18:59:00,Jason Ramos,checkout
18:59:00,Jeremiah Walsh,fruit
18:59:00,Melissa Henry,checkout
18:59:00,Gregory Henry,checkout
18:59:00,Alejandro Hawkins,dairy
19:00:00,Caitlin Morgan,spices
19:00:00,Courtney Oliver,spices
19:00:00,Andrew Jimenez,spices
19:00:00,James Wright,dairy
19:01:00,Kevin Lopez,checkout
19:01:00,Rebekah Miller,dairy
19:01:00,Scott Bright,spices
19:01:00,Ryan Jones,drinks
19:01:00,Edward Villegas,dairy
19:01:00,Deborah Goodman,dairy
19:02:00,Tammy Gregory,checkout
19:02:00,Nicole Sawyer,dairy
19:02:00,Kyle Allen,drinks
19:02:00,Jeremiah Walsh,checkout
19:02:00,Rhonda Miller,spices
19:02:00,Thomas Sloan Jr.,drinks
19:02:00,Kristin Lee,drinks
19:03:00,James Boone,checkout
19:03:00,Anthony Hernandez,checkout
19:03:00,Kathy Williams,fruit
19:03:00,Alexandria Miller,checkout
19:03:00,Corey White,checkout
19:03:00,Deborah Gardner,checkout
19:03:00,Morgan Smith,drinks
19:03:00,Jason Bryan,dairy
19:04:00,Mr. Joshua Alvarez,checkout
19:04:00,Jonathan Adams,checkout
19:04:00,Brett Johnson,dairy
19:04:00,Curtis Carter Jr.,drinks
19:04:00,Linda Miller,checkout
19:04:00,Mrs. Rebecca Nguyen,dairy
19:04:00,James Wright,checkout
19:04:00,Martha Bradley,dairy
19:04:00,Christine Riggs,fruit
19:05:00,John Reynolds,dairy
19:05:00,Richard Vasquez,drinks
19:05:00,Theresa Martinez,drinks
19:05:00,Debra Evans,dairy
19:06:00,Laura House,spices
19:06:00,Brian Pineda,checkout
19:06:00,Ellen Navarro,drinks
19:06:00,Sheri Sherman,checkout
19:06:00,William Brandt,drinks
19:06:00,Ashley Friedman,spices
19:06:00,Scott Bright,drinks
19:06:00,Ryan Jones,spices
19:06:00,Cindy Stevens DDS,dairy
19:06:00,Albert Kelley,fruit
19:07:00,Robert Ramos,checkout
19:07:00,Matthew Williams,checkout
19:07:00,Tyler Garcia,checkout
19:07:00,Christine Riggs,dairy
19:07:00,John Williams,dairy
19:07:00,Sandra Quinn,drinks
19:08:00,Gabrielle Allison,fruit
19:08:00,Antonio Bowman,checkout
19:08:00,Michelle Mclaughlin,checkout
19:08:00,Glen Garza,checkout
19:08:00,Ashley Friedman,dairy
19:08:00,Jay Moore,checkout
19:08:00,Lance Murphy,drinks
19:08:00,Rhonda Miller,dairy
19:08:00,Kelly Williams,spices
19:08:00,Adam White,fruit
19:08:00,Steven Flores,drinks
19:09:00,Stacy Collins,drinks
19:09:00,Dennis Simmons,checkout
19:09:00,Alejandro Hawkins,spices
19:09:00,Jason Green,fruit
19:09:00,Candice Jensen,drinks
19:10:00,Scott Bright,checkout
19:10:00,Steven Flores,checkout
19:10:00,Veronica Fox,spices
19:10:00,Carol Collins,fruit
19:11:00,Gregory Munoz,checkout
19:11:00,Kyle Allen,checkout
19:11:00,Jacob Mullins,drinks
19:11:00,Joshua Williams,checkout
19:11:00,Scott Kelly,drinks
19:11:00,Kyle Scott,dairy
19:11:00,John Arellano,drinks
19:12:00,Heather Lopez,checkout
19:12:00,Christine Brown,checkout
19:12:00,Erin Clark,checkout
19:12:00,Donald Vaughn,checkout
19:12:00,Latoya Murphy,drinks
19:12:00,Richard Price,dairy
19:13:00,Rebekah Miller,spices
19:13:00,Christine Riggs,checkout
19:13:00,Gilbert Walker,fruit
19:13:00,Jonathan Newman,drinks
19:13:00,Stacey Campbell,dairy
19:14:00,Annette Brooks,checkout
19:14:00,Christine Thompson,checkout
19:14:00,George Thomas,checkout
19:14:00,Susan Roberts,fruit
19:14:00,Rebecca Thompson,fruit
19:14:00,Julie Webster,drinks
19:14:00,George Burgess,spices
19:15:00,Courtney Oliver,drinks
19:15:00,Jeremy Jones,dairy
19:15:00,Lance Murphy,spices
19:15:00,Alejandro Hawkins,fruit
19:15:00,Rhonda Miller,checkout
19:15:00,Thomas Sloan Jr.,checkout
19:15:00,Richard Price,drinks
19:15:00,Daniel Wright,spices
19:15:00,John Heath,drinks
19:16:00,Kathy Williams,checkout
19:16:00,Gilbert Walker,checkout
19:16:00,Amanda Morrison,drinks
19:16:00,Melissa Hall,fruit
19:16:00,Morgan Cook,drinks
19:17:00,Laura House,checkout
19:17:00,Erin Garcia,drinks
19:17:00,Michael Henry,checkout
19:17:00,Andrew Davis,checkout
19:17:00,Jason Green,drinks
19:17:00,Richard Price,spices
19:17:00,Eric Lloyd,fruit
19:17:00,Amy Hayes,dairy
19:18:00,Patricia Carey,dairy
19:18:00,Candice Jensen,checkout
19:18:00,Veronica Fox,drinks
19:18:00,George Burgess,dairy
19:18:00,Darrell Ramirez,fruit
19:18:00,Tamara Brown,fruit
19:19:00,George Burgess,drinks
19:19:00,Angelica Edwards,drinks
19:19:00,Timothy Morrison,drinks
19:20:00,Zachary Lucero,fruit
19:20:00,Kristin Lee,checkout
19:20:00,Lindsay Carroll,fruit
19:20:00,Joann Hart,fruit
19:21:00,Jeremy Jones,checkout
19:21:00,Jacob Mullins,fruit
19:21:00,Kimberly Ballard,fruit
19:21:00,Morgan Smith,spices
19:21:00,Jason Bryan,checkout
19:21:00,Laura Walton,fruit
19:21:00,Victoria Snyder,dairy
19:22:00,John Reynolds,fruit
19:22:00,Susan Roberts,checkout
19:22:00,Kelly Williams,checkout
19:22:00,Denise Brennan,spices
19:22:00,Allison Adams,fruit
19:23:00,Stacy Collins,checkout
19:23:00,Rebekah Miller,drinks
19:23:00,Edward Villegas,checkout
19:23:00,Rebecca Thompson,drinks
19:23:00,Jonathon Peterson,dairy
19:23:00,Nancy Pratt,fruit
19:24:00,Jill Fuller,checkout
19:24:00,Karen Osborne,checkout
19:24:00,Albert Kelley,checkout
19:24:00,Jason Green,checkout
19:24:00,Amanda Morrison,checkout
19:24:00,Connor Shea,dairy
19:24:00,Roy Obrien,drinks
19:25:00,Gary Gray,checkout
19:25:00,Martha Bradley,fruit
19:25:00,Richard Price,drinks
19:25:00,Jonathan Newman,spices
19:25:00,Denise Brennan,dairy
19:25:00,Justin Serrano,fruit
19:25:00,Victoria Howe,fruit
19:26:00,William Brandt,fruit
19:26:00,Kayla Conrad,drinks
19:26:00,Mark Rice,drinks
19:27:00,Gabrielle Allison,drinks
19:27:00,Curtis Carter Jr.,spices
19:27:00,Kimberly Ballard,checkout
19:27:00,Deborah Goodman,checkout
19:27:00,Adam White,dairy
19:27:00,Kyle Scott,fruit
19:27:00,Latoya Murphy,fruit
19:27:00,Darrell Ramirez,checkout
19:27:00,Denise Brennan,spices
19:27:00,Stephanie Woods,drinks
19:27:00,Patricia Butler,fruit
19:27:00,Mr. Ricardo Shepherd,fruit
19:28:00,Lisa Sloan,spices
19:28:00,Trevor Robinson Jr.,dairy
19:28:00,Adam White,checkout
19:28:00,Eric Lloyd,dairy
19:28:00,Laura Walton,drinks
19:28:00,Allison Adams,checkout
19:28:00,Daniel Shepherd,fruit
19:28:00,Alexandra Wagner,dairy
19:29:00,Caitlin Morgan,drinks
19:29:00,Carol Collins,dairy
19:29:00,Scott Kelly,fruit
19:29:00,Tonya Stewart,drinks
19:29:00,Tyler Brown,spices
19:29:00,Stephen Huber,dairy
19:30:00,Caitlin Morgan,spices
19:30:00,John Williams,checkout
19:30:00,Scott Kelly,checkout
19:30:00,Daniel Wright,drinks
19:30:00,Elizabeth Davis,dairy
19:30:00,Kimberly Vasquez,dairy
19:31:00,Michaela Baird,spices
19:31:00,Ellen Navarro,fruit
19:31:00,Curtis Carter Jr.,checkout
19:31:00,Ashley Friedman,fruit
19:31:00,Mark Rice,spices
19:31:00,Kimberly Vasquez,checkout
19:31:00,Terry Oconnor,spices
19:31:00,Heather Williams,spices
19:31:00,Pam Fry,dairy
19:32:00,Kristin Wong,fruit
19:32:00,Rebekah Miller,checkout
19:32:00,John Cruz,dairy
19:32:00,George Burgess,checkout
19:32:00,Roy Obrien,checkout
19:32:00,Nancy Mays DDS,spices
19:32:00,Megan Elliott,drinks
19:32:00,Brian Nicholson,dairy
19:33:00,Lance Murphy,fruit
19:33:00,Ryan Jones,checkout
19:33:00,Veronica Fox,checkout
19:33:00,Stacey Campbell,fruit
19:33:00,Nancy Pratt,checkout
19:33:00,Justin Serrano,dairy
19:33:00,Elizabeth Davis,checkout
19:33:00,Tanya Tran,spices
19:33:00,Alicia Strickland,fruit
19:34:00,Jay Cooper,drinks
19:34:00,Trevor Robinson Jr.,checkout
19:34:00,Thomas Gomez,drinks
19:34:00,Rebecca Nolan,drinks
19:35:00,Christopher Martin,dairy
19:35:00,Richard Vasquez,checkout
19:35:00,Stacey Campbell,checkout
19:35:00,Shannon Rodriguez,fruit
19:35:00,Michele Hill,drinks
19:36:00,Christopher Martin,drinks
19:36:00,Danielle Anderson,drinks
19:36:00,Susan Smith MD,fruit
19:36:00,Anna Daniels,drinks
19:36:00,Denise Torres,dairy
19:37:00,Gabrielle Allison,fruit
19:37:00,Samantha Willis,checkout
19:37:00,Lance Murphy,dairy
19:37:00,Latoya Murphy,checkout
19:37:00,Angelica Edwards,fruit
19:37:00,Patricia Butler,dairy
19:37:00,Carol Hudson,fruit
19:37:00,Matthew Friedman,drinks
19:37:00,Sharon Vazquez,spices
19:38:00,Matthew Fernandez,spices
19:38:00,Linda Johnson,checkout
19:38:00,Philip Perez,fruit
19:38:00,Debra Evans,checkout
19:38:00,Lindsay Carroll,spices
19:38:00,Kelli Jones,dairy
19:38:00,Darren Chen,dairy
19:39:00,Michaela Baird,drinks
19:39:00,Gerald Shaw,spices
19:39:00,Sandra Quinn,checkout
19:39:00,Carol Collins,drinks
19:39:00,Susan Smith MD,drinks
19:39:00,Anthony Barrera,dairy
19:39:00,Michelle Alexander,fruit
19:40:00,Carol Collins,spices
19:40:00,Lindsay Carroll,dairy
19:40:00,Tonya Stewart,checkout
19:40:00,Matthew Friedman,spices
19:40:00,Angela Jensen,dairy
19:40:00,Roger Gonzalez,fruit
19:41:00,Erin Garcia,fruit
19:41:00,Philip Perez,checkout
19:41:00,John Arellano,fruit
19:41:00,Kayla Conrad,checkout
19:41:00,Daniel Shepherd,checkout
19:41:00,Pam Fry,fruit
19:41:00,Jason Wilson,dairy
19:41:00,Tina Garrett,drinks
19:42:00,Timothy Christensen,checkout
19:42:00,Amanda Ferguson,checkout
19:42:00,Michaela Baird,checkout
19:42:00,Craig Hancock,dairy
19:42:00,Tamara Brown,dairy
19:42:00,Joann Hart,dairy
19:42:00,Alicia Strickland,drinks
19:42:00,Carol Hudson,spices
19:42:00,Roger Gonzalez,checkout
19:42:00,Walter Sims,drinks
19:42:00,Kimberly Roth DDS,spices
19:43:00,Kristin Wong,drinks
19:43:00,Martha Bradley,drinks
19:43:00,Angela Jensen,spices
19:43:00,Amber Foley,fruit
19:43:00,Patricia Marsh,spices
19:43:00,Dr. Ian Martin,drinks
19:44:00,John Arellano,drinks
19:44:00,Mark Rice,dairy
19:44:00,Brian Nicholson,spices
19:44:00,Richard Williams,spices
19:44:00,Valerie Gonzales,spices
19:44:00,Molly Sanchez,drinks
19:45:00,Jay Cooper,checkout
19:45:00,Jacob Gallagher,checkout
19:45:00,John Reynolds,dairy
19:45:00,Margaret Perry,checkout
19:45:00,Morgan Smith,drinks
19:45:00,Julie Webster,spices
19:45:00,Darren Chen,fruit
19:45:00,Natalie Brennan,drinks
19:45:00,Jennifer Fletcher,fruit
19:46:00,Lance Murphy,checkout
19:46:00,Patricia Hoffman,dairy
19:46:00,Eric Cook,spices
19:47:00,Ashley Friedman,checkout
19:47:00,Mr. Ricardo Shepherd,checkout
19:47:00,Terry Oconnor,drinks
19:47:00,Matthew Friedman,drinks
19:47:00,Patricia Marsh,fruit
19:47:00,Dustin Velazquez,spices
19:47:00,Michael Bradley,drinks
19:48:00,Keith Lee,checkout
19:48:00,Matthew Fernandez,dairy
19:48:00,Laura Young,checkout
19:48:00,Craig Hancock,checkout
19:48:00,Richard Price,spices
19:48:00,Julie Webster,dairy
19:48:00,Jennifer Fletcher,checkout
19:48:00,Debra Johnson,fruit
19:48:00,Megan Gonzalez,fruit
19:48:00,Karen Castaneda,dairy
19:49:00,Renee Gray,checkout
19:49:00,Rebecca Thompson,checkout
19:49:00,Melissa Hall,checkout
19:49:00,Grant Rosario,fruit
19:49:00,Shari Hale,drinks
19:50:00,Courtney Oliver,fruit
19:50:00,William Brandt,drinks
19:50:00,Theresa Martinez,checkout
19:50:00,Connor Shea,checkout
19:50:00,Heather Williams,drinks
19:50:00,Denise Torres,drinks
19:50:00,Walter Sims,fruit
19:50:00,Shari Hale,checkout
19:50:00,Deborah Irwin,drinks
19:50:00,Christopher Walsh,dairy
19:50:00,Jonathan Campbell,drinks
19:51:00,John Cruz,checkout
19:51:00,Rebecca Nolan,fruit
19:51:00,Sharon Vazquez,dairy
19:51:00,Patricia Marsh,dairy
19:51:00,Megan Gonzalez,checkout
19:51:00,Sandra Smith,dairy
19:51:00,Miss Laura Chavez,spices
19:52:00,Matthew Fernandez,checkout
19:52:00,William Brandt,fruit
19:52:00,Matthew Scott,drinks
19:52:00,Cindy Stevens DDS,fruit
19:52:00,Amy Hayes,checkout
19:52:00,Laura Walton,checkout
19:52:00,Deborah Irwin,fruit
19:52:00,Alexandra Greene,dairy
19:52:00,Maureen Sharp,drinks
19:52:00,Alex Nguyen,dairy
19:53:00,Daniel Berry,spices
19:53:00,Victoria Snyder,drinks
19:53:00,Susan Smith MD,spices
19:53:00,Carol Hudson,drinks
19:53:00,Jason Wilson,spices
19:53:00,Jonathan Campbell,checkout
19:53:00,Sandra Smith,checkout
19:53:00,Joanna Perry,dairy
19:53:00,Andrew Mason,dairy
19:53:00,Brenda Robbins,fruit
19:54:00,Ellen Navarro,checkout
19:54:00,Gerald Shaw,drinks
19:54:00,Kelli Jones,fruit
19:54:00,Patricia Hoffman,fruit
19:54:00,Brenda Romero,drinks
19:54:00,Brittany Valenzuela,dairy
19:54:00,Anthony Rodriguez,dairy
19:55:00,Jacob Mullins,checkout
19:55:00,Jonathon Peterson,spices
19:55:00,Patricia Butler,drinks
19:55:00,Tanya Tran,drinks
19:55:00,Steven Davis,spices
19:55:00,Bobby Forbes,spices
19:55:00,Willie Martinez,dairy
19:56:00,Zachary Lucero,spices
19:56:00,Cindy Stevens DDS,drinks
19:56:00,Dr. Ian Martin,spices
19:56:00,Melanie Hanson,spices
19:56:00,James Morris,drinks
19:57:00,John Arellano,checkout
19:57:00,Jonathan Newman,drinks
19:57:00,Julie Webster,checkout
19:57:00,Timothy Morrison,fruit
19:57:00,Nancy Mays DDS,checkout
19:57:00,Richard Williams,fruit
19:57:00,Debra Johnson,checkout
19:57:00,Christopher Walsh,spices
19:57:00,Miss Laura Chavez,dairy
19:57:00,Willie Martinez,spices
19:57:00,Katherine Lambert,drinks
19:57:00,Monique Long,fruit
19:57:00,Vicki Williams,fruit
19:58:00,Danielle Anderson,spices
19:58:00,Martha Bradley,fruit
19:58:00,John Heath,checkout
19:58:00,Morgan Cook,checkout
19:58:00,Pam Fry,drinks
19:58:00,Dr. Ian Martin,dairy
19:58:00,Molly Sanchez,spices
19:58:00,Pamela James,drinks
19:58:00,Jesus Ali,dairy
19:58:00,James Mcbride,drinks
19:59:00,Gabrielle Allison,spices
19:59:00,Matthew Scott,checkout
19:59:00,Jonathon Peterson,checkout
19:59:00,Audrey Hamilton,fruit
19:59:00,Jonathan Pena,fruit
19:59:00,Adam Fisher,spices
20:00:00,Caitlin Morgan,drinks
20:00:00,Angelica Edwards,checkout
20:00:00,Christopher Thomas,fruit
20:00:00,David Allen,spices
20:00:00,Erica Ramos,drinks
20:01:00,Danielle Anderson,drinks
20:01:00,Brenda Robbins,spices
20:01:00,Pamela James,checkout
20:01:00,Guy Chan,drinks
20:02:00,Kristin Wong,checkout
20:02:00,Daniel Wright,spices
20:02:00,Molly Sanchez,drinks
20:02:00,Bobby Forbes,fruit
20:02:00,Bryan Pugh,fruit
20:03:00,Michael Bradley,checkout
20:03:00,Brittany Valenzuela,fruit
20:03:00,Melanie Hanson,dairy
20:03:00,Cindy Manning,dairy
20:04:00,Jonathan Newman,checkout
20:04:00,Denise Torres,fruit
20:04:00,Angela Taylor,spices
20:04:00,Jacob Arellano,dairy
20:05:00,Dana Smith,checkout
20:05:00,Pam Fry,spices
20:05:00,Darren Chen,dairy
20:05:00,Jesus Ali,drinks
20:05:00,Joel Mitchell,dairy
20:06:00,Heather Williams,fruit
20:06:00,Alicia Strickland,checkout
20:06:00,Susan Smith MD,fruit
20:06:00,Carol Hudson,checkout
20:06:00,Joanna Perry,checkout
20:06:00,Christopher Garcia,dairy
20:07:00,Zachary Lucero,drinks
20:07:00,Eric Cook,checkout
20:07:00,Alex Nguyen,checkout
20:07:00,Jesus Ali,fruit
20:07:00,Laurie Cunningham,fruit
20:08:00,John Reynolds,drinks
20:08:00,Megan Elliott,spices
20:08:00,Angela Jensen,drinks
20:08:00,Patricia Marsh,fruit
20:08:00,Richard Williams,dairy
20:08:00,Grant Rosario,dairy
20:08:00,James Shaw,fruit
20:09:00,Valerie Gonzales,checkout
20:09:00,Guy Chan,spices
20:09:00,Katrina Love,spices
20:09:00,Erika Hoffman DDS,fruit
20:10:00,Megan Elliott,drinks
20:10:00,Shannon Rodriguez,drinks
20:10:00,Kelli Jones,spices
20:10:00,Amber Foley,drinks
20:10:00,Brittany Valenzuela,dairy
20:10:00,Melanie Hanson,spices
20:10:00,Jacob Arellano,spices
20:10:00,James Shaw,dairy
20:10:00,Tammy Hampton,drinks
20:11:00,Kerry Johnson,fruit
20:11:00,Victoria Howe,dairy
20:11:00,Tyler Brown,dairy
20:11:00,Christopher Walsh,drinks
20:11:00,Alexandra Greene,spices
20:11:00,James Mcbride,checkout
20:11:00,Brandy Campbell,drinks
20:11:00,Stephanie Hunter,spices
20:12:00,Denise Brennan,dairy
20:12:00,Patricia Butler,checkout
20:12:00,Terry Oconnor,spices
20:12:00,Natalie Brennan,spices
20:12:00,Brittany Valenzuela,spices
20:12:00,Monique Long,dairy
20:12:00,Megan Smith,drinks
20:13:00,Stephanie Woods,checkout
20:13:00,Stephen Huber,drinks
20:13:00,Bryan Pugh,spices
20:13:00,Joel Mitchell,checkout
20:13:00,Tammy Hampton,spices
20:13:00,Stephanie Hunter,fruit
20:13:00,Kenneth Woods,dairy
20:14:00,Kyle Scott,spices
20:14:00,Eric Lloyd,drinks
20:14:00,Denise Brennan,fruit
20:14:00,Justin Serrano,drinks
20:14:00,Angela Jensen,spices
20:14:00,Steven Davis,drinks
20:14:00,Holly Jacobs,dairy
20:14:00,Brian Lyons,drinks
20:15:00,Zachary Lucero,checkout
20:15:00,Brett Johnson,spices
20:15:00,Gabrielle Allison,dairy
20:15:00,Kelli Jones,drinks
20:15:00,Angela Jensen,dairy
20:15:00,Walter Sims,checkout
20:15:00,Molly Sanchez,fruit
20:15:00,Monique Long,checkout
20:15:00,Adam Fisher,dairy
20:15:00,James Shaw,drinks
20:15:00,Jordan Crawford,dairy
20:15:00,Michael Green,spices
20:16:00,Brian Nicholson,dairy
20:16:00,Anna Daniels,checkout
20:16:00,Jeffery Green,fruit
20:16:00,Hannah Hamilton,fruit
20:17:00,Courtney Oliver,checkout
20:17:00,Gerald Shaw,checkout
20:17:00,Tamara Brown,checkout
20:17:00,Mark Rice,drinks
20:17:00,Stephen Huber,spices
20:17:00,Christopher Walsh,dairy
20:17:00,Maureen Sharp,fruit
20:17:00,David Allen,dairy
20:17:00,Melissa Chambers,spices
20:18:00,John Reynolds,checkout
20:18:00,Katherine Lambert,fruit
20:18:00,Cindy Manning,spices
20:18:00,Kyle Nguyen,dairy
20:18:00,Eric Harris,drinks
20:19:00,Denise Torres,dairy
20:19:00,Patricia Hoffman,dairy
20:19:00,Tammy Hampton,dairy
20:19:00,Sean Smith,fruit
20:19:00,Ryan Banks,spices
20:20:00,Melanie Hanson,dairy
20:20:00,James Morris,fruit
20:20:00,Katrina Love,checkout
20:20:00,Jeremiah Patton,dairy
20:20:00,Amanda Young,dairy
20:21:00,Tina Garrett,checkout
20:21:00,Brenda Robbins,dairy
20:21:00,Katherine Lambert,spices
20:21:00,Barbara Williams,drinks
20:21:00,Cindy Kline,spices
20:22:00,Mark Rice,spices
20:22:00,Brian Nicholson,checkout
20:22:00,Anthony Barrera,checkout
20:22:00,Elizabeth Brown,drinks
20:23:00,Lindsay Carroll,checkout
20:23:00,Justin Serrano,fruit
20:23:00,Tanya Tran,checkout
20:23:00,Denise Torres,checkout
20:23:00,James Morris,drinks
20:23:00,Jeremiah Patton,spices
20:23:00,Anthony Martinez,dairy
20:23:00,Robert Compton,drinks
20:24:00,Brett Johnson,checkout
20:24:00,Gabrielle Allison,spices
20:24:00,Mrs. Rebecca Nguyen,spices
20:24:00,Cindy Stevens DDS,checkout
20:24:00,Alexandra Wagner,spices
20:24:00,Rebecca Nolan,spices
20:24:00,Christopher Garcia,checkout
20:24:00,Robert Compton,spices
20:24:00,Mark Price,fruit
20:24:00,Lisa Jones,drinks
20:25:00,Joann Hart,drinks
20:25:00,Tyler Brown,checkout
20:25:00,Pam Fry,checkout
20:25:00,Stephanie Hunter,checkout
20:25:00,Kimberly Lang,spices
20:25:00,Anna Anderson,spices
20:26:00,Mrs. Rebecca Nguyen,checkout
20:26:00,Victoria Snyder,checkout
20:26:00,Katherine Lambert,dairy
20:26:00,Shawn Taylor,dairy
20:26:00,Derek Martin,drinks
20:27:00,Jason Wilson,checkout
20:27:00,Brandy Johnson,spices
20:28:00,Patricia Carey,checkout
20:28:00,Rebecca Nolan,drinks
20:28:00,Patricia Hoffman,drinks
20:28:00,David Allen,drinks
20:28:00,Laurie Cunningham,spices
20:28:00,Erika Hoffman DDS,drinks
20:28:00,Ryan Banks,checkout
20:28:00,Tyler Parker,spices
20:29:00,Kyle Scott,dairy
20:29:00,Victoria Howe,spices
20:29:00,Thomas Gomez,checkout
20:29:00,Amber Foley,fruit
20:29:00,Andrew Mason,spices
20:29:00,Amanda Young,fruit
20:29:00,Paul Stewart,spices
20:29:00,William Terry,drinks
20:30:00,Danielle Anderson,checkout
20:30:00,Justin Serrano,dairy
20:30:00,Molly Sanchez,dairy
20:30:00,Grant Rosario,checkout
20:30:00,Sean Smith,dairy
20:31:00,Steven Davis,checkout
20:31:00,Angela Taylor,drinks
20:31:00,Eric Harris,fruit
20:31:00,Shirley Reyes,fruit
20:31:00,Amanda May,fruit
20:32:00,Justin Serrano,checkout
20:32:00,Heather Williams,checkout
20:32:00,Brenda Romero,checkout
20:32:00,Bryan Pugh,checkout
20:32:00,Laurie Cunningham,fruit
20:32:00,George Morris,drinks
20:32:00,Michelle Diaz,drinks
20:33:00,Deborah Irwin,spices
20:33:00,Alexandra Greene,fruit
20:33:00,Brenda Robbins,checkout
20:33:00,Cindy Kline,checkout
20:33:00,Frederick Rosales,drinks
20:33:00,Mr. Wesley Watson,spices
20:34:00,Richard Price,checkout
20:34:00,Shannon Rodriguez,checkout
20:34:00,Jennifer Moore,spices
20:34:00,Timothy Finley,drinks
20:35:00,Susan Smith MD,spices
20:35:00,Richard Williams,drinks
20:35:00,Michael Mcguire,drinks
20:35:00,Benjamin Woodard,drinks
20:35:00,Benjamin Kelly,fruit
20:36:00,William Brandt,spices
20:36:00,Miss Laura Chavez,drinks
20:36:00,Tammy Hampton,fruit
20:36:00,Anna Anderson,checkout
20:36:00,Glen Richardson,spices
20:36:00,Becky Fitzpatrick,fruit
20:36:00,Emily Collier,drinks
20:37:00,Christopher Martin,checkout
20:37:00,Stephen Huber,drinks
20:37:00,Miss Laura Chavez,checkout
20:37:00,Alexandra Greene,spices
20:37:00,Katherine Lambert,checkout
20:37:00,Vicki Williams,dairy
